GENE	POSITION	COVERAGE	STRAIN	LOCALE	GROUP
CLUG_04036	1644269	1.2361	C4.9L1	L	C
CLUG_04036	1644269	1.2039	C5.9L2	L	C
CLUG_04036	1644269	1.2231	C6.9L3	L	C
CLUG_04036	1644269	1.3239	C7.9L4	L	C
CLUG_04036	1644269	1.1445	C8.9M1	M	C
CLUG_04036	1644269	1.0735	C9.9M2	M	C
CLUG_04036	1644269	1.0973	ctl1.AL1B	L	A
CLUG_04036	1644269	1.0806	ctl2.AL1B	L	A
CLUG_04037	1645733	1.0555	POSITION	UNK	P
CLUG_04037	1645733	1.0000	A10.L4C	L	A
CLUG_04037	1645733	1.0018	A11.L11G	L	A
CLUG_04037	1645733	1.0633	A12.L10B	L	A
CLUG_04037	1645733	1.1220	A13.L3B	L	A
CLUG_04037	1645733	0.9076	A14.L4E	L	A
CLUG_04037	1645733	0.9488	A15.L4G	L	A
CLUG_04037	1645733	1.0354	A16.L7C	L	A
CLUG_04037	1645733	1.0005	A17.L1B	L	A
CLUG_04037	1645733	1.0693	A18.S4H	S	A
CLUG_04037	1645733	1.0087	A19.S3B	S	A
CLUG_04037	1645733	0.9469	A2.U10A	U	A
CLUG_04037	1645733	1.0674	A20.S1E	S	A
CLUG_04037	1645733	1.0872	A21.S8A	S	A
CLUG_04037	1645733	1.1363	A22.UpperP	U	A
CLUG_04037	1645733	0.9987	A23.LowerP	L	A
CLUG_04037	1645733	1.0297	A24.SputuP	S	A
CLUG_04037	1645733	1.0871	A3.U3G	U	A
CLUG_04037	1645733	1.0573	A4.U3B	U	A
CLUG_04037	1645733	1.0772	A5.U10D	U	A
CLUG_04037	1645733	1.0607	A6.U5C	U	A
CLUG_04037	1645733	1.0457	A7.U3E	U	A
CLUG_04037	1645733	1.0681	A8.U2E	U	A
CLUG_04037	1645733	1.1441	A9.L3D	L	A
CLUG_04037	1645733	1.1740	ATCC42720	Blood	ATCC42720
CLUG_04037	1645733	1.2488	B16.1310D	L	B
CLUG_04037	1645733	1.1536	B17.1311G	L	B
CLUG_04037	1645733	1.2083	B18.1312G	L	B
CLUG_04037	1645733	1.2411	B19.1310A	L	B
CLUG_04037	1645733	1.1558	B20.1311A	L	B
CLUG_04037	1645733	1.1597	B21.1312A	L	B
CLUG_04037	1645733	1.1369	B22.134E	U	B
CLUG_04037	1645733	1.1297	B23.133H	U	B
CLUG_04037	1645733	1.1900	B24.133F	U	B
CLUG_04037	1645733	1.1226	B25.135C	U	B
CLUG_04037	1645733	1.1118	B26.131A	U	B
CLUG_04037	1645733	1.1135	B27.136A	U	B
CLUG_04037	1645733	1.0749	B28.13UM	U	B
CLUG_04037	1645733	1.2847	B29.13MM	M	B
CLUG_04037	1645733	1.2470	C10.9M3	M	C
CLUG_04037	1645733	1.3453	C11.9M41	M	C
CLUG_04037	1645733	1.1110	C12.9U1	U	C
CLUG_04037	1645733	1.2291	C13.9U2	U	C
CLUG_04037	1645733	1.1587	C14.9U3	U	C
CLUG_04037	1645733	1.1790	C15.9U4s	U	C
CLUG_04037	1645733	1.3940	C30.13LM	L	C
CLUG_04037	1645733	1.2250	C31.13MP	U	C
CLUG_04037	1645733	1.2781	C4.9L1	L	C
CLUG_04037	1645733	1.2105	C5.9L2	L	C
CLUG_04037	1645733	1.2310	C6.9L3	L	C
CLUG_04037	1645733	1.2961	C7.9L4	L	C
CLUG_04037	1645733	1.1592	C8.9M1	M	C
CLUG_04037	1645733	1.0847	C9.9M2	M	C
CLUG_04037	1645733	1.1248	ctl1.AL1B	L	A
CLUG_04037	1645733	1.1154	ctl2.AL1B	L	A
CLUG_04038	1649022	1.0366	POSITION	UNK	P
CLUG_04038	1649022	0.9598	A10.L4C	L	A
CLUG_04038	1649022	0.9011	A11.L11G	L	A
CLUG_04038	1649022	1.0609	A12.L10B	L	A
CLUG_04038	1649022	0.9476	A13.L3B	L	A
CLUG_04038	1649022	0.8804	A14.L4E	L	A
CLUG_04038	1649022	0.9310	A15.L4G	L	A
CLUG_04038	1649022	0.9713	A16.L7C	L	A
CLUG_04038	1649022	0.9982	A17.L1B	L	A
CLUG_04038	1649022	1.0721	A18.S4H	S	A
CLUG_04038	1649022	1.0183	A19.S3B	S	A
CLUG_04038	1649022	1.0016	A2.U10A	U	A
CLUG_04038	1649022	1.0598	A20.S1E	S	A
CLUG_04038	1649022	1.0233	A21.S8A	S	A
CLUG_04038	1649022	1.0854	A22.UpperP	U	A
CLUG_04038	1649022	0.8878	A23.LowerP	L	A
CLUG_04038	1649022	1.0199	A24.SputuP	S	A
CLUG_04038	1649022	1.0458	A3.U3G	U	A
CLUG_04038	1649022	1.0590	A4.U3B	U	A
CLUG_04038	1649022	1.0519	A5.U10D	U	A
CLUG_04038	1649022	1.0168	A6.U5C	U	A
CLUG_04038	1649022	1.0174	A7.U3E	U	A
CLUG_04038	1649022	1.0406	A8.U2E	U	A
CLUG_04038	1649022	1.0963	A9.L3D	L	A
CLUG_04038	1649022	1.2045	ATCC42720	Blood	ATCC42720
CLUG_04038	1649022	1.2454	B16.1310D	L	B
CLUG_04038	1649022	1.1432	B17.1311G	L	B
CLUG_04038	1649022	1.1911	B18.1312G	L	B
CLUG_04038	1649022	1.2068	B19.1310A	L	B
CLUG_04038	1649022	1.1325	B20.1311A	L	B
CLUG_04038	1649022	1.1745	B21.1312A	L	B
CLUG_04038	1649022	1.1279	B22.134E	U	B
CLUG_04038	1649022	1.1975	B23.133H	U	B
CLUG_04038	1649022	1.2019	B24.133F	U	B
CLUG_04038	1649022	1.0799	B25.135C	U	B
CLUG_04038	1649022	1.1151	B26.131A	U	B
CLUG_04038	1649022	1.1070	B27.136A	U	B
CLUG_04038	1649022	1.1569	B28.13UM	U	B
CLUG_04038	1649022	1.2538	B29.13MM	M	B
CLUG_04038	1649022	1.3103	C10.9M3	M	C
CLUG_04038	1649022	1.3731	C11.9M41	M	C
CLUG_04038	1649022	1.0741	C12.9U1	U	C
CLUG_04038	1649022	1.2299	C13.9U2	U	C
CLUG_04038	1649022	1.1534	C14.9U3	U	C
CLUG_04038	1649022	1.1577	C15.9U4s	U	C
CLUG_04038	1649022	1.4153	C30.13LM	L	C
CLUG_04038	1649022	1.2306	C31.13MP	U	C
CLUG_04038	1649022	1.3019	C4.9L1	L	C
CLUG_04038	1649022	1.2456	C5.9L2	L	C
CLUG_04038	1649022	1.2351	C6.9L3	L	C
CLUG_04038	1649022	1.3116	C7.9L4	L	C
CLUG_04038	1649022	1.2133	C8.9M1	M	C
CLUG_04038	1649022	1.1591	C9.9M2	M	C
CLUG_04038	1649022	1.1306	ctl1.AL1B	L	A
CLUG_04038	1649022	1.1726	ctl2.AL1B	L	A
CLUG_04039	1651665	1.0866	POSITION	UNK	P
CLUG_04039	1651665	1.0494	A10.L4C	L	A
CLUG_04039	1651665	1.0161	A11.L11G	L	A
CLUG_04039	1651665	1.1318	A12.L10B	L	A
CLUG_04039	1651665	1.0887	A13.L3B	L	A
CLUG_04039	1651665	0.9276	A14.L4E	L	A
CLUG_04039	1651665	0.9599	A15.L4G	L	A
CLUG_04039	1651665	1.0763	A16.L7C	L	A
CLUG_04039	1651665	1.0184	A17.L1B	L	A
CLUG_04039	1651665	1.1535	A18.S4H	S	A
CLUG_04039	1651665	1.1047	A19.S3B	S	A
CLUG_04039	1651665	1.0662	A2.U10A	U	A
CLUG_04039	1651665	1.1443	A20.S1E	S	A
CLUG_04039	1651665	1.1122	A21.S8A	S	A
CLUG_04039	1651665	1.1903	A22.UpperP	U	A
CLUG_04039	1651665	1.0693	A23.LowerP	L	A
CLUG_04039	1651665	1.0805	A24.SputuP	S	A
CLUG_04039	1651665	1.1089	A3.U3G	U	A
CLUG_04039	1651665	1.0856	A4.U3B	U	A
CLUG_04039	1651665	1.1162	A5.U10D	U	A
CLUG_04039	1651665	1.0487	A6.U5C	U	A
CLUG_04039	1651665	1.0589	A7.U3E	U	A
CLUG_04039	1651665	1.1008	A8.U2E	U	A
CLUG_04039	1651665	1.1710	A9.L3D	L	A
CLUG_04039	1651665	1.1907	ATCC42720	Blood	ATCC42720
CLUG_04039	1651665	1.2373	B16.1310D	L	B
CLUG_04039	1651665	1.2214	B17.1311G	L	B
CLUG_04039	1651665	1.2041	B18.1312G	L	B
CLUG_04039	1651665	1.2287	B19.1310A	L	B
CLUG_04039	1651665	1.1299	B20.1311A	L	B
CLUG_04039	1651665	1.1840	B21.1312A	L	B
CLUG_04039	1651665	1.1338	B22.134E	U	B
CLUG_04039	1651665	1.1324	B23.133H	U	B
CLUG_04039	1651665	1.2343	B24.133F	U	B
CLUG_04039	1651665	1.1192	B25.135C	U	B
CLUG_04039	1651665	1.1502	B26.131A	U	B
CLUG_04039	1651665	1.0527	B27.136A	U	B
CLUG_04039	1651665	1.0993	B28.13UM	U	B
CLUG_04039	1651665	1.2672	B29.13MM	M	B
CLUG_04039	1651665	1.2531	C10.9M3	M	C
CLUG_04039	1651665	1.3532	C11.9M41	M	C
CLUG_04039	1651665	1.1286	C12.9U1	U	C
CLUG_04039	1651665	1.2527	C13.9U2	U	C
CLUG_04039	1651665	1.1680	C14.9U3	U	C
CLUG_04039	1651665	1.2156	C15.9U4s	U	C
CLUG_04039	1651665	1.4073	C30.13LM	L	C
CLUG_04039	1651665	1.2343	C31.13MP	U	C
CLUG_04039	1651665	1.2823	C4.9L1	L	C
CLUG_04039	1651665	1.2655	C5.9L2	L	C
CLUG_04039	1651665	1.2517	C6.9L3	L	C
CLUG_04039	1651665	1.3591	C7.9L4	L	C
CLUG_04039	1651665	1.1338	C8.9M1	M	C
CLUG_04039	1651665	1.1441	C9.9M2	M	C
CLUG_04039	1651665	1.1704	ctl1.AL1B	L	A
CLUG_04039	1651665	1.1715	ctl2.AL1B	L	A
CLUG_04040	1657834	1.0548	POSITION	UNK	P
CLUG_04040	1657834	1.0172	A10.L4C	L	A
CLUG_04040	1657834	1.0503	A11.L11G	L	A
CLUG_04040	1657834	1.0685	A12.L10B	L	A
CLUG_04040	1657834	1.0839	A13.L3B	L	A
CLUG_04040	1657834	0.9303	A14.L4E	L	A
CLUG_04040	1657834	0.8726	A15.L4G	L	A
CLUG_04040	1657834	1.0816	A16.L7C	L	A
CLUG_04040	1657834	1.0330	A17.L1B	L	A
CLUG_04040	1657834	1.1165	A18.S4H	S	A
CLUG_04040	1657834	1.0979	A19.S3B	S	A
CLUG_04040	1657834	1.0366	A2.U10A	U	A
CLUG_04040	1657834	1.0823	A20.S1E	S	A
CLUG_04040	1657834	1.1172	A21.S8A	S	A
CLUG_04040	1657834	1.1508	A22.UpperP	U	A
CLUG_04040	1657834	1.0578	A23.LowerP	L	A
CLUG_04040	1657834	1.0736	A24.SputuP	S	A
CLUG_04040	1657834	1.0913	A3.U3G	U	A
CLUG_04040	1657834	1.0921	A4.U3B	U	A
CLUG_04040	1657834	1.1105	A5.U10D	U	A
CLUG_04040	1657834	0.9929	A6.U5C	U	A
CLUG_04040	1657834	1.0948	A7.U3E	U	A
CLUG_04040	1657834	1.1022	A8.U2E	U	A
CLUG_04040	1657834	1.1481	A9.L3D	L	A
CLUG_04040	1657834	1.2430	ATCC42720	Blood	ATCC42720
CLUG_04040	1657834	1.2797	B16.1310D	L	B
CLUG_04040	1657834	1.2644	B17.1311G	L	B
CLUG_04040	1657834	1.2135	B18.1312G	L	B
CLUG_04040	1657834	1.2581	B19.1310A	L	B
CLUG_04040	1657834	1.2256	B20.1311A	L	B
CLUG_04040	1657834	1.1938	B21.1312A	L	B
CLUG_04040	1657834	1.1771	B22.134E	U	B
CLUG_04040	1657834	1.1852	B23.133H	U	B
CLUG_04040	1657834	1.2473	B24.133F	U	B
CLUG_04040	1657834	1.1663	B25.135C	U	B
CLUG_04040	1657834	1.1508	B26.131A	U	B
CLUG_04040	1657834	1.0975	B27.136A	U	B
CLUG_04040	1657834	1.0685	B28.13UM	U	B
CLUG_04040	1657834	1.3409	B29.13MM	M	B
CLUG_04040	1657834	1.3263	C10.9M3	M	C
CLUG_04040	1657834	1.4452	C11.9M41	M	C
CLUG_04040	1657834	1.1427	C12.9U1	U	C
CLUG_04040	1657834	1.2817	C13.9U2	U	C
CLUG_04040	1657834	1.2314	C14.9U3	U	C
CLUG_04040	1657834	1.2338	C15.9U4s	U	C
CLUG_04040	1657834	1.4444	C30.13LM	L	C
CLUG_04040	1657834	1.3070	C31.13MP	U	C
CLUG_04040	1657834	1.3166	C4.9L1	L	C
CLUG_04040	1657834	1.3213	C5.9L2	L	C
CLUG_04040	1657834	1.2894	C6.9L3	L	C
CLUG_04040	1657834	1.3831	C7.9L4	L	C
CLUG_04040	1657834	1.2050	C8.9M1	M	C
CLUG_04040	1657834	1.1747	C9.9M2	M	C
CLUG_04040	1657834	1.1525	ctl1.AL1B	L	A
CLUG_04040	1657834	1.2095	ctl2.AL1B	L	A
CLUG_04041	1660144	0.9720	POSITION	UNK	P
CLUG_04041	1660144	1.0402	A10.L4C	L	A
CLUG_04041	1660144	0.9318	A11.L11G	L	A
CLUG_04041	1660144	1.0059	A12.L10B	L	A
CLUG_04041	1660144	1.0208	A13.L3B	L	A
CLUG_04041	1660144	0.9089	A14.L4E	L	A
CLUG_04041	1660144	0.9067	A15.L4G	L	A
CLUG_04041	1660144	1.0112	A16.L7C	L	A
CLUG_04041	1660144	0.9714	A17.L1B	L	A
CLUG_04041	1660144	1.0484	A18.S4H	S	A
CLUG_04041	1660144	0.9844	A19.S3B	S	A
CLUG_04041	1660144	0.9919	A2.U10A	U	A
CLUG_04041	1660144	1.0574	A20.S1E	S	A
CLUG_04041	1660144	1.0236	A21.S8A	S	A
CLUG_04041	1660144	1.1007	A22.UpperP	U	A
CLUG_04041	1660144	0.9814	A23.LowerP	L	A
CLUG_04041	1660144	1.0139	A24.SputuP	S	A
CLUG_04041	1660144	1.0552	A3.U3G	U	A
CLUG_04041	1660144	0.9897	A4.U3B	U	A
CLUG_04041	1660144	1.0548	A5.U10D	U	A
CLUG_04041	1660144	0.9711	A6.U5C	U	A
CLUG_04041	1660144	1.0071	A7.U3E	U	A
CLUG_04041	1660144	1.0103	A8.U2E	U	A
CLUG_04041	1660144	1.1233	A9.L3D	L	A
CLUG_04041	1660144	1.1299	ATCC42720	Blood	ATCC42720
CLUG_04041	1660144	1.1979	B16.1310D	L	B
CLUG_04041	1660144	1.1601	B17.1311G	L	B
CLUG_04041	1660144	1.1440	B18.1312G	L	B
CLUG_04041	1660144	1.2081	B19.1310A	L	B
CLUG_04041	1660144	1.1127	B20.1311A	L	B
CLUG_04041	1660144	1.1142	B21.1312A	L	B
CLUG_04041	1660144	1.1177	B22.134E	U	B
CLUG_04041	1660144	1.1062	B23.133H	U	B
CLUG_04041	1660144	1.1985	B24.133F	U	B
CLUG_04041	1660144	1.1111	B25.135C	U	B
CLUG_04041	1660144	1.0985	B26.131A	U	B
CLUG_04041	1660144	1.0721	B27.136A	U	B
CLUG_04041	1660144	1.0942	B28.13UM	U	B
CLUG_04041	1660144	1.2760	B29.13MM	M	B
CLUG_04041	1660144	1.2713	C10.9M3	M	C
CLUG_04041	1660144	1.3495	C11.9M41	M	C
CLUG_04041	1660144	1.0724	C12.9U1	U	C
CLUG_04041	1660144	1.2138	C13.9U2	U	C
CLUG_04041	1660144	1.1288	C14.9U3	U	C
CLUG_04041	1660144	1.1803	C15.9U4s	U	C
CLUG_04041	1660144	1.3860	C30.13LM	L	C
CLUG_04041	1660144	1.2323	C31.13MP	U	C
CLUG_04041	1660144	1.2250	C4.9L1	L	C
CLUG_04041	1660144	1.2550	C5.9L2	L	C
CLUG_04041	1660144	1.2671	C6.9L3	L	C
CLUG_04041	1660144	1.2729	C7.9L4	L	C
CLUG_04041	1660144	1.1058	C8.9M1	M	C
CLUG_04041	1660144	1.1082	C9.9M2	M	C
CLUG_04041	1660144	1.1222	ctl1.AL1B	L	A
CLUG_04041	1660144	1.1362	ctl2.AL1B	L	A
CLUG_04042	1664395	0.9472	POSITION	UNK	P
CLUG_04042	1664395	0.9703	A10.L4C	L	A
CLUG_04042	1664395	1.0172	A11.L11G	L	A
CLUG_04042	1664395	1.0315	A12.L10B	L	A
CLUG_04042	1664395	0.9978	A13.L3B	L	A
CLUG_04042	1664395	0.8220	A14.L4E	L	A
CLUG_04042	1664395	0.8755	A15.L4G	L	A
CLUG_04042	1664395	1.0951	A16.L7C	L	A
CLUG_04042	1664395	0.9719	A17.L1B	L	A
CLUG_04042	1664395	1.0379	A18.S4H	S	A
CLUG_04042	1664395	0.9935	A19.S3B	S	A
CLUG_04042	1664395	0.9824	A2.U10A	U	A
CLUG_04042	1664395	0.9839	A20.S1E	S	A
CLUG_04042	1664395	1.0232	A21.S8A	S	A
CLUG_04042	1664395	1.0842	A22.UpperP	U	A
CLUG_04042	1664395	0.9176	A23.LowerP	L	A
CLUG_04042	1664395	1.0869	A24.SputuP	S	A
CLUG_04042	1664395	1.0441	A3.U3G	U	A
CLUG_04042	1664395	1.0297	A4.U3B	U	A
CLUG_04042	1664395	1.0585	A5.U10D	U	A
CLUG_04042	1664395	1.0020	A6.U5C	U	A
CLUG_04042	1664395	1.0445	A7.U3E	U	A
CLUG_04042	1664395	1.0953	A8.U2E	U	A
CLUG_04042	1664395	1.0898	A9.L3D	L	A
CLUG_04042	1664395	1.1874	ATCC42720	Blood	ATCC42720
CLUG_04042	1664395	1.3182	B16.1310D	L	B
CLUG_04042	1664395	1.2223	B17.1311G	L	B
CLUG_04042	1664395	1.2066	B18.1312G	L	B
CLUG_04042	1664395	1.2812	B19.1310A	L	B
CLUG_04042	1664395	1.1621	B20.1311A	L	B
CLUG_04042	1664395	1.1702	B21.1312A	L	B
CLUG_04042	1664395	1.1546	B22.134E	U	B
CLUG_04042	1664395	1.1852	B23.133H	U	B
CLUG_04042	1664395	1.2323	B24.133F	U	B
CLUG_04042	1664395	1.1267	B25.135C	U	B
CLUG_04042	1664395	1.1558	B26.131A	U	B
CLUG_04042	1664395	1.5474	B27.136A	U	B
CLUG_04042	1664395	1.4651	B28.13UM	U	B
CLUG_04042	1664395	1.3664	B29.13MM	M	B
CLUG_04042	1664395	1.4042	C10.9M3	M	C
CLUG_04042	1664395	1.5101	C11.9M41	M	C
CLUG_04042	1664395	1.1793	C12.9U1	U	C
CLUG_04042	1664395	1.2305	C13.9U2	U	C
CLUG_04042	1664395	1.2269	C14.9U3	U	C
CLUG_04042	1664395	1.2161	C15.9U4s	U	C
CLUG_04042	1664395	1.4858	C30.13LM	L	C
CLUG_04042	1664395	1.3662	C31.13MP	U	C
CLUG_04042	1664395	1.3176	C4.9L1	L	C
CLUG_04042	1664395	1.3682	C5.9L2	L	C
CLUG_04042	1664395	1.3528	C6.9L3	L	C
CLUG_04042	1664395	1.4097	C7.9L4	L	C
CLUG_04042	1664395	1.2735	C8.9M1	M	C
CLUG_04042	1664395	1.2003	C9.9M2	M	C
CLUG_04042	1664395	1.2226	ctl1.AL1B	L	A
CLUG_04042	1664395	1.2196	ctl2.AL1B	L	A
CLUG_04043	1667877	1.0430	POSITION	UNK	P
CLUG_04043	1667877	1.0133	A10.L4C	L	A
CLUG_04043	1667877	0.9193	A11.L11G	L	A
CLUG_04043	1667877	0.9912	A12.L10B	L	A
CLUG_04043	1667877	1.0564	A13.L3B	L	A
CLUG_04043	1667877	0.9003	A14.L4E	L	A
CLUG_04043	1667877	0.9147	A15.L4G	L	A
CLUG_04043	1667877	1.0060	A16.L7C	L	A
CLUG_04043	1667877	1.0237	A17.L1B	L	A
CLUG_04043	1667877	1.0989	A18.S4H	S	A
CLUG_04043	1667877	1.0476	A19.S3B	S	A
CLUG_04043	1667877	0.9775	A2.U10A	U	A
CLUG_04043	1667877	1.0475	A20.S1E	S	A
CLUG_04043	1667877	1.0315	A21.S8A	S	A
CLUG_04043	1667877	1.1343	A22.UpperP	U	A
CLUG_04043	1667877	1.1345	A23.LowerP	L	A
CLUG_04043	1667877	0.9662	A24.SputuP	S	A
CLUG_04043	1667877	0.9772	A3.U3G	U	A
CLUG_04043	1667877	0.9838	A4.U3B	U	A
CLUG_04043	1667877	1.0561	A5.U10D	U	A
CLUG_04043	1667877	1.0167	A6.U5C	U	A
CLUG_04043	1667877	1.0232	A7.U3E	U	A
CLUG_04043	1667877	1.0930	A8.U2E	U	A
CLUG_04043	1667877	1.1135	A9.L3D	L	A
CLUG_04043	1667877	1.1882	ATCC42720	Blood	ATCC42720
CLUG_04043	1667877	1.2211	B16.1310D	L	B
CLUG_04043	1667877	1.1680	B17.1311G	L	B
CLUG_04043	1667877	1.1258	B18.1312G	L	B
CLUG_04043	1667877	1.2421	B19.1310A	L	B
CLUG_04043	1667877	1.0551	B20.1311A	L	B
CLUG_04043	1667877	1.1700	B21.1312A	L	B
CLUG_04043	1667877	1.1766	B22.134E	U	B
CLUG_04043	1667877	1.1263	B23.133H	U	B
CLUG_04043	1667877	1.1658	B24.133F	U	B
CLUG_04043	1667877	1.1202	B25.135C	U	B
CLUG_04043	1667877	1.1266	B26.131A	U	B
CLUG_04043	1667877	1.1796	B27.136A	U	B
CLUG_04043	1667877	1.1681	B28.13UM	U	B
CLUG_04043	1667877	1.2076	B29.13MM	M	B
CLUG_04043	1667877	1.2571	C10.9M3	M	C
CLUG_04043	1667877	1.4618	C11.9M41	M	C
CLUG_04043	1667877	1.0711	C12.9U1	U	C
CLUG_04043	1667877	1.2547	C13.9U2	U	C
CLUG_04043	1667877	1.1315	C14.9U3	U	C
CLUG_04043	1667877	1.1620	C15.9U4s	U	C
CLUG_04043	1667877	1.3867	C30.13LM	L	C
CLUG_04043	1667877	1.2157	C31.13MP	U	C
CLUG_04043	1667877	1.2594	C4.9L1	L	C
CLUG_04043	1667877	1.2085	C5.9L2	L	C
CLUG_04043	1667877	1.2990	C6.9L3	L	C
CLUG_04043	1667877	1.3456	C7.9L4	L	C
CLUG_04043	1667877	1.1968	C8.9M1	M	C
CLUG_04043	1667877	1.1146	C9.9M2	M	C
CLUG_04043	1667877	1.0872	ctl1.AL1B	L	A
CLUG_04043	1667877	1.1249	ctl2.AL1B	L	A
CLUG_04044	1669386	1.0852	POSITION	UNK	P
CLUG_04044	1669386	1.0441	A10.L4C	L	A
CLUG_04044	1669386	1.0195	A11.L11G	L	A
CLUG_04044	1669386	1.0603	A12.L10B	L	A
CLUG_04044	1669386	1.0585	A13.L3B	L	A
CLUG_04044	1669386	0.9237	A14.L4E	L	A
CLUG_04044	1669386	0.9364	A15.L4G	L	A
CLUG_04044	1669386	1.0379	A16.L7C	L	A
CLUG_04044	1669386	1.0700	A17.L1B	L	A
CLUG_04044	1669386	1.1118	A18.S4H	S	A
CLUG_04044	1669386	1.0707	A19.S3B	S	A
CLUG_04044	1669386	1.0326	A2.U10A	U	A
CLUG_04044	1669386	1.0528	A20.S1E	S	A
CLUG_04044	1669386	1.1134	A21.S8A	S	A
CLUG_04044	1669386	1.1849	A22.UpperP	U	A
CLUG_04044	1669386	1.1022	A23.LowerP	L	A
CLUG_04044	1669386	0.9864	A24.SputuP	S	A
CLUG_04044	1669386	1.1057	A3.U3G	U	A
CLUG_04044	1669386	1.0327	A4.U3B	U	A
CLUG_04044	1669386	1.0911	A5.U10D	U	A
CLUG_04044	1669386	1.1008	A6.U5C	U	A
CLUG_04044	1669386	1.0588	A7.U3E	U	A
CLUG_04044	1669386	1.0767	A8.U2E	U	A
CLUG_04044	1669386	1.1806	A9.L3D	L	A
CLUG_04044	1669386	1.2543	ATCC42720	Blood	ATCC42720
CLUG_04044	1669386	1.2762	B16.1310D	L	B
CLUG_04044	1669386	1.2251	B17.1311G	L	B
CLUG_04044	1669386	1.1889	B18.1312G	L	B
CLUG_04044	1669386	1.2339	B19.1310A	L	B
CLUG_04044	1669386	1.1735	B20.1311A	L	B
CLUG_04044	1669386	1.1551	B21.1312A	L	B
CLUG_04044	1669386	1.1671	B22.134E	U	B
CLUG_04044	1669386	1.1286	B23.133H	U	B
CLUG_04044	1669386	1.2248	B24.133F	U	B
CLUG_04044	1669386	1.1256	B25.135C	U	B
CLUG_04044	1669386	1.1718	B26.131A	U	B
CLUG_04044	1669386	1.0405	B27.136A	U	B
CLUG_04044	1669386	1.0855	B28.13UM	U	B
CLUG_04044	1669386	1.3070	B29.13MM	M	B
CLUG_04044	1669386	1.3369	C10.9M3	M	C
CLUG_04044	1669386	1.3853	C11.9M41	M	C
CLUG_04044	1669386	1.1264	C12.9U1	U	C
CLUG_04044	1669386	1.2468	C13.9U2	U	C
CLUG_04044	1669386	1.2471	C14.9U3	U	C
CLUG_04044	1669386	1.1651	C15.9U4s	U	C
CLUG_04044	1669386	1.3986	C30.13LM	L	C
CLUG_04044	1669386	1.2777	C31.13MP	U	C
CLUG_04044	1669386	1.2900	C4.9L1	L	C
CLUG_04044	1669386	1.2890	C5.9L2	L	C
CLUG_04044	1669386	1.2283	C6.9L3	L	C
CLUG_04044	1669386	1.3769	C7.9L4	L	C
CLUG_04044	1669386	1.2184	C8.9M1	M	C
CLUG_04044	1669386	1.1651	C9.9M2	M	C
CLUG_04044	1669386	1.1569	ctl1.AL1B	L	A
CLUG_04044	1669386	1.1729	ctl2.AL1B	L	A
CLUG_04045	1671534	1.0723	POSITION	UNK	P
CLUG_04045	1671534	1.0161	A10.L4C	L	A
CLUG_04045	1671534	1.0257	A11.L11G	L	A
CLUG_04045	1671534	1.0644	A12.L10B	L	A
CLUG_04045	1671534	1.0259	A13.L3B	L	A
CLUG_04045	1671534	0.8967	A14.L4E	L	A
CLUG_04045	1671534	0.9241	A15.L4G	L	A
CLUG_04045	1671534	1.1043	A16.L7C	L	A
CLUG_04045	1671534	1.0282	A17.L1B	L	A
CLUG_04045	1671534	1.0962	A18.S4H	S	A
CLUG_04045	1671534	1.0545	A19.S3B	S	A
CLUG_04045	1671534	1.0189	A2.U10A	U	A
CLUG_04045	1671534	1.0855	A20.S1E	S	A
CLUG_04045	1671534	1.0847	A21.S8A	S	A
CLUG_04045	1671534	1.1318	A22.UpperP	U	A
CLUG_04045	1671534	1.0018	A23.LowerP	L	A
CLUG_04045	1671534	1.1106	A24.SputuP	S	A
CLUG_04045	1671534	1.0815	A3.U3G	U	A
CLUG_04045	1671534	1.0379	A4.U3B	U	A
CLUG_04045	1671534	1.0540	A5.U10D	U	A
CLUG_04045	1671534	1.0212	A6.U5C	U	A
CLUG_04045	1671534	1.0790	A7.U3E	U	A
CLUG_04045	1671534	1.0882	A8.U2E	U	A
CLUG_04045	1671534	1.1860	A9.L3D	L	A
CLUG_04045	1671534	1.2357	ATCC42720	Blood	ATCC42720
CLUG_04045	1671534	1.2695	B16.1310D	L	B
CLUG_04045	1671534	1.1996	B17.1311G	L	B
CLUG_04045	1671534	1.2068	B18.1312G	L	B
CLUG_04045	1671534	1.2869	B19.1310A	L	B
CLUG_04045	1671534	1.1639	B20.1311A	L	B
CLUG_04045	1671534	1.1091	B21.1312A	L	B
CLUG_04045	1671534	1.1861	B22.134E	U	B
CLUG_04045	1671534	1.1386	B23.133H	U	B
CLUG_04045	1671534	1.2386	B24.133F	U	B
CLUG_04045	1671534	1.1718	B25.135C	U	B
CLUG_04045	1671534	1.1461	B26.131A	U	B
CLUG_04045	1671534	1.1301	B27.136A	U	B
CLUG_04045	1671534	1.1846	B28.13UM	U	B
CLUG_04045	1671534	1.3029	B29.13MM	M	B
CLUG_04045	1671534	1.3004	C10.9M3	M	C
CLUG_04045	1671534	1.4137	C11.9M41	M	C
CLUG_04045	1671534	1.1161	C12.9U1	U	C
CLUG_04045	1671534	1.2472	C13.9U2	U	C
CLUG_04045	1671534	1.1548	C14.9U3	U	C
CLUG_04045	1671534	1.2000	C15.9U4s	U	C
CLUG_04045	1671534	1.4495	C30.13LM	L	C
CLUG_04045	1671534	1.2528	C31.13MP	U	C
