GENE	POSITION	COVERAGE	STRAIN	LOCALE	GROUP
CLUG_05132	605491	1.0154	B20.1311A	L	B
CLUG_05132	605491	0.9932	B21.1312A	L	B
CLUG_05132	605491	0.8846	B22.134E	U	B
CLUG_05132	605491	0.9860	B23.133H	U	B
CLUG_05132	605491	1.0028	B24.133F	U	B
CLUG_05132	605491	0.8888	B25.135C	U	B
CLUG_05132	605491	0.9782	B26.131A	U	B
CLUG_05132	605491	0.8428	B27.136A	U	B
CLUG_05132	605491	0.9187	B28.13UM	U	B
CLUG_05132	605491	1.0814	B29.13MM	M	B
CLUG_05132	605491	0.9996	C10.9M3	M	C
CLUG_05132	605491	1.0212	C11.9M41	M	C
CLUG_05132	605491	0.9929	C12.9U1	U	C
CLUG_05132	605491	1.0924	C13.9U2	U	C
CLUG_05132	605491	1.0496	C14.9U3	U	C
CLUG_05132	605491	1.0401	C15.9U4s	U	C
CLUG_05132	605491	1.2118	C30.13LM	L	C
CLUG_05132	605491	1.0760	C31.13MP	U	C
CLUG_05132	605491	1.0648	C4.9L1	L	C
CLUG_05132	605491	1.0347	C5.9L2	L	C
CLUG_05132	605491	0.9741	C6.9L3	L	C
CLUG_05132	605491	1.1161	C7.9L4	L	C
CLUG_05132	605491	0.9705	C8.9M1	M	C
CLUG_05132	605491	0.9992	C9.9M2	M	C
CLUG_05132	605491	0.9421	ctl1.AL1B	L	A
CLUG_05132	605491	1.0475	ctl2.AL1B	L	A
CLUG_05133	607194	0.7568	POSITION	UNK	P
CLUG_05133	607194	0.7536	A10.L4C	L	A
CLUG_05133	607194	0.7366	A11.L11G	L	A
CLUG_05133	607194	0.8007	A12.L10B	L	A
CLUG_05133	607194	0.7622	A13.L3B	L	A
CLUG_05133	607194	1.4337	A14.L4E	L	A
CLUG_05133	607194	0.7430	A15.L4G	L	A
CLUG_05133	607194	0.7843	A16.L7C	L	A
CLUG_05133	607194	1.6037	A17.L1B	L	A
CLUG_05133	607194	1.7058	A18.S4H	S	A
CLUG_05133	607194	0.7656	A19.S3B	S	A
CLUG_05133	607194	1.5090	A2.U10A	U	A
CLUG_05133	607194	1.5288	A20.S1E	S	A
CLUG_05133	607194	1.1123	A21.S8A	S	A
CLUG_05133	607194	1.0371	A22.UpperP	U	A
CLUG_05133	607194	1.3267	A23.LowerP	L	A
CLUG_05133	607194	1.6536	A24.SputuP	S	A
CLUG_05133	607194	0.7935	A3.U3G	U	A
CLUG_05133	607194	1.6500	A4.U3B	U	A
CLUG_05133	607194	1.7120	A5.U10D	U	A
CLUG_05133	607194	0.7686	A6.U5C	U	A
CLUG_05133	607194	1.6215	A7.U3E	U	A
CLUG_05133	607194	0.8176	A8.U2E	U	A
CLUG_05133	607194	0.7896	A9.L3D	L	A
CLUG_05133	607194	0.9939	ATCC42720	Blood	ATCC42720
CLUG_05133	607194	0.9690	B16.1310D	L	B
CLUG_05133	607194	0.9645	B17.1311G	L	B
CLUG_05133	607194	0.9339	B18.1312G	L	B
CLUG_05133	607194	0.9370	B19.1310A	L	B
CLUG_05133	607194	0.9521	B20.1311A	L	B
CLUG_05133	607194	0.9894	B21.1312A	L	B
CLUG_05133	607194	0.8737	B22.134E	U	B
CLUG_05133	607194	0.9254	B23.133H	U	B
CLUG_05133	607194	0.9411	B24.133F	U	B
CLUG_05133	607194	0.8590	B25.135C	U	B
CLUG_05133	607194	0.9363	B26.131A	U	B
CLUG_05133	607194	0.9339	B27.136A	U	B
CLUG_05133	607194	0.9765	B28.13UM	U	B
CLUG_05133	607194	1.0247	B29.13MM	M	B
CLUG_05133	607194	1.0250	C10.9M3	M	C
CLUG_05133	607194	1.0322	C11.9M41	M	C
CLUG_05133	607194	0.9843	C12.9U1	U	C
CLUG_05133	607194	1.0493	C13.9U2	U	C
CLUG_05133	607194	1.0353	C14.9U3	U	C
CLUG_05133	607194	0.9819	C15.9U4s	U	C
CLUG_05133	607194	1.1424	C30.13LM	L	C
CLUG_05133	607194	1.0418	C31.13MP	U	C
CLUG_05133	607194	1.0904	C4.9L1	L	C
CLUG_05133	607194	1.0173	C5.9L2	L	C
CLUG_05133	607194	0.9472	C6.9L3	L	C
CLUG_05133	607194	1.0545	C7.9L4	L	C
CLUG_05133	607194	0.9867	C8.9M1	M	C
CLUG_05133	607194	0.9042	C9.9M2	M	C
CLUG_05133	607194	0.9398	ctl1.AL1B	L	A
CLUG_05133	607194	0.9856	ctl2.AL1B	L	A
CLUG_05134	611314	0.8624	POSITION	UNK	P
CLUG_05134	611314	0.7715	A10.L4C	L	A
CLUG_05134	611314	0.7351	A11.L11G	L	A
CLUG_05134	611314	0.7977	A12.L10B	L	A
CLUG_05134	611314	0.8480	A13.L3B	L	A
CLUG_05134	611314	1.4626	A14.L4E	L	A
CLUG_05134	611314	0.7705	A15.L4G	L	A
CLUG_05134	611314	0.8299	A16.L7C	L	A
CLUG_05134	611314	1.6773	A17.L1B	L	A
CLUG_05134	611314	1.7991	A18.S4H	S	A
CLUG_05134	611314	0.7726	A19.S3B	S	A
CLUG_05134	611314	1.5349	A2.U10A	U	A
CLUG_05134	611314	1.6296	A20.S1E	S	A
CLUG_05134	611314	1.1452	A21.S8A	S	A
CLUG_05134	611314	1.1072	A22.UpperP	U	A
CLUG_05134	611314	1.4351	A23.LowerP	L	A
CLUG_05134	611314	1.7471	A24.SputuP	S	A
CLUG_05134	611314	0.9418	A3.U3G	U	A
CLUG_05134	611314	1.7117	A4.U3B	U	A
CLUG_05134	611314	1.7731	A5.U10D	U	A
CLUG_05134	611314	0.7832	A6.U5C	U	A
CLUG_05134	611314	1.7171	A7.U3E	U	A
CLUG_05134	611314	0.8060	A8.U2E	U	A
CLUG_05134	611314	0.8456	A9.L3D	L	A
CLUG_05134	611314	1.0361	ATCC42720	Blood	ATCC42720
CLUG_05134	611314	0.9864	B16.1310D	L	B
CLUG_05134	611314	0.9577	B17.1311G	L	B
CLUG_05134	611314	0.9718	B18.1312G	L	B
CLUG_05134	611314	1.0043	B19.1310A	L	B
CLUG_05134	611314	1.0149	B20.1311A	L	B
CLUG_05134	611314	0.9627	B21.1312A	L	B
CLUG_05134	611314	0.8624	B22.134E	U	B
CLUG_05134	611314	0.9987	B23.133H	U	B
CLUG_05134	611314	0.9211	B24.133F	U	B
CLUG_05134	611314	0.8763	B25.135C	U	B
CLUG_05134	611314	0.9335	B26.131A	U	B
CLUG_05134	611314	0.9932	B27.136A	U	B
CLUG_05134	611314	1.0132	B28.13UM	U	B
CLUG_05134	611314	1.1085	B29.13MM	M	B
CLUG_05134	611314	0.9706	C10.9M3	M	C
CLUG_05134	611314	1.0176	C11.9M41	M	C
CLUG_05134	611314	1.0063	C12.9U1	U	C
CLUG_05134	611314	1.0335	C13.9U2	U	C
CLUG_05134	611314	0.9985	C14.9U3	U	C
CLUG_05134	611314	0.9903	C15.9U4s	U	C
CLUG_05134	611314	1.1572	C30.13LM	L	C
CLUG_05134	611314	1.0666	C31.13MP	U	C
CLUG_05134	611314	1.0280	C4.9L1	L	C
CLUG_05134	611314	0.9996	C5.9L2	L	C
CLUG_05134	611314	0.9860	C6.9L3	L	C
CLUG_05134	611314	1.0610	C7.9L4	L	C
CLUG_05134	611314	0.9856	C8.9M1	M	C
CLUG_05134	611314	0.9403	C9.9M2	M	C
CLUG_05134	611314	0.9880	ctl1.AL1B	L	A
CLUG_05134	611314	0.9437	ctl2.AL1B	L	A
CLUG_05135	613111	0.7595	POSITION	UNK	P
CLUG_05135	613111	0.8237	A10.L4C	L	A
CLUG_05135	613111	0.8846	A11.L11G	L	A
CLUG_05135	613111	0.9177	A12.L10B	L	A
CLUG_05135	613111	0.8583	A13.L3B	L	A
CLUG_05135	613111	1.5483	A14.L4E	L	A
CLUG_05135	613111	0.8262	A15.L4G	L	A
CLUG_05135	613111	0.8251	A16.L7C	L	A
CLUG_05135	613111	1.7415	A17.L1B	L	A
CLUG_05135	613111	1.7558	A18.S4H	S	A
CLUG_05135	613111	0.8525	A19.S3B	S	A
CLUG_05135	613111	1.6356	A2.U10A	U	A
CLUG_05135	613111	1.6259	A20.S1E	S	A
CLUG_05135	613111	1.3184	A21.S8A	S	A
CLUG_05135	613111	1.0966	A22.UpperP	U	A
CLUG_05135	613111	1.5072	A23.LowerP	L	A
CLUG_05135	613111	1.7982	A24.SputuP	S	A
CLUG_05135	613111	0.9190	A3.U3G	U	A
CLUG_05135	613111	1.7097	A4.U3B	U	A
CLUG_05135	613111	1.8280	A5.U10D	U	A
CLUG_05135	613111	0.8378	A6.U5C	U	A
CLUG_05135	613111	1.7949	A7.U3E	U	A
CLUG_05135	613111	0.8124	A8.U2E	U	A
CLUG_05135	613111	0.8878	A9.L3D	L	A
CLUG_05135	613111	1.0093	ATCC42720	Blood	ATCC42720
CLUG_05135	613111	1.0161	B16.1310D	L	B
CLUG_05135	613111	0.9841	B17.1311G	L	B
CLUG_05135	613111	0.8875	B18.1312G	L	B
CLUG_05135	613111	0.9504	B19.1310A	L	B
CLUG_05135	613111	1.0144	B20.1311A	L	B
CLUG_05135	613111	0.9734	B21.1312A	L	B
CLUG_05135	613111	0.9224	B22.134E	U	B
CLUG_05135	613111	0.9675	B23.133H	U	B
CLUG_05135	613111	0.9599	B24.133F	U	B
CLUG_05135	613111	0.7989	B25.135C	U	B
CLUG_05135	613111	0.9800	B26.131A	U	B
CLUG_05135	613111	0.8838	B27.136A	U	B
CLUG_05135	613111	0.9155	B28.13UM	U	B
CLUG_05135	613111	1.1209	B29.13MM	M	B
CLUG_05135	613111	1.0514	C10.9M3	M	C
CLUG_05135	613111	1.1932	C11.9M41	M	C
CLUG_05135	613111	0.9441	C12.9U1	U	C
CLUG_05135	613111	1.0499	C13.9U2	U	C
CLUG_05135	613111	1.0582	C14.9U3	U	C
CLUG_05135	613111	1.0007	C15.9U4s	U	C
CLUG_05135	613111	1.1845	C30.13LM	L	C
CLUG_05135	613111	1.1943	C31.13MP	U	C
CLUG_05135	613111	1.1119	C4.9L1	L	C
CLUG_05135	613111	1.0372	C5.9L2	L	C
CLUG_05135	613111	1.0632	C6.9L3	L	C
CLUG_05135	613111	1.1302	C7.9L4	L	C
CLUG_05135	613111	1.1026	C8.9M1	M	C
CLUG_05135	613111	0.9699	C9.9M2	M	C
CLUG_05135	613111	0.9687	ctl1.AL1B	L	A
CLUG_05135	613111	1.0423	ctl2.AL1B	L	A
CLUG_05136	614895	0.8212	POSITION	UNK	P
CLUG_05136	614895	0.7663	A10.L4C	L	A
CLUG_05136	614895	0.7315	A11.L11G	L	A
CLUG_05136	614895	0.7709	A12.L10B	L	A
CLUG_05136	614895	0.8124	A13.L3B	L	A
CLUG_05136	614895	1.4362	A14.L4E	L	A
CLUG_05136	614895	0.7514	A15.L4G	L	A
CLUG_05136	614895	0.8426	A16.L7C	L	A
CLUG_05136	614895	1.6087	A17.L1B	L	A
CLUG_05136	614895	1.7247	A18.S4H	S	A
CLUG_05136	614895	0.8353	A19.S3B	S	A
CLUG_05136	614895	1.5511	A2.U10A	U	A
CLUG_05136	614895	1.5680	A20.S1E	S	A
CLUG_05136	614895	1.1126	A21.S8A	S	A
CLUG_05136	614895	1.0940	A22.UpperP	U	A
CLUG_05136	614895	1.3267	A23.LowerP	L	A
CLUG_05136	614895	1.6905	A24.SputuP	S	A
CLUG_05136	614895	0.8308	A3.U3G	U	A
CLUG_05136	614895	1.6127	A4.U3B	U	A
CLUG_05136	614895	1.7269	A5.U10D	U	A
CLUG_05136	614895	0.7823	A6.U5C	U	A
CLUG_05136	614895	1.6399	A7.U3E	U	A
CLUG_05136	614895	0.8502	A8.U2E	U	A
CLUG_05136	614895	0.7919	A9.L3D	L	A
CLUG_05136	614895	0.9805	ATCC42720	Blood	ATCC42720
CLUG_05136	614895	0.9224	B16.1310D	L	B
CLUG_05136	614895	0.9798	B17.1311G	L	B
CLUG_05136	614895	0.9274	B18.1312G	L	B
CLUG_05136	614895	0.9202	B19.1310A	L	B
CLUG_05136	614895	0.9282	B20.1311A	L	B
CLUG_05136	614895	0.9223	B21.1312A	L	B
CLUG_05136	614895	0.8274	B22.134E	U	B
CLUG_05136	614895	0.9222	B23.133H	U	B
CLUG_05136	614895	0.8929	B24.133F	U	B
CLUG_05136	614895	0.8632	B25.135C	U	B
CLUG_05136	614895	0.8727	B26.131A	U	B
CLUG_05136	614895	0.8627	B27.136A	U	B
CLUG_05136	614895	0.9068	B28.13UM	U	B
CLUG_05136	614895	0.9708	B29.13MM	M	B
CLUG_05136	614895	0.9614	C10.9M3	M	C
CLUG_05136	614895	0.9920	C11.9M41	M	C
CLUG_05136	614895	0.8666	C12.9U1	U	C
CLUG_05136	614895	1.0014	C13.9U2	U	C
CLUG_05136	614895	0.9935	C14.9U3	U	C
CLUG_05136	614895	0.9274	C15.9U4s	U	C
CLUG_05136	614895	1.1410	C30.13LM	L	C
CLUG_05136	614895	0.9830	C31.13MP	U	C
CLUG_05136	614895	1.0277	C4.9L1	L	C
CLUG_05136	614895	0.9443	C5.9L2	L	C
CLUG_05136	614895	0.9186	C6.9L3	L	C
CLUG_05136	614895	1.0087	C7.9L4	L	C
CLUG_05136	614895	0.9306	C8.9M1	M	C
CLUG_05136	614895	0.8952	C9.9M2	M	C
CLUG_05136	614895	0.8868	ctl1.AL1B	L	A
CLUG_05136	614895	0.9187	ctl2.AL1B	L	A
CLUG_05137	617773	0.7254	POSITION	UNK	P
CLUG_05137	617773	0.7075	A10.L4C	L	A
CLUG_05137	617773	0.6705	A11.L11G	L	A
CLUG_05137	617773	0.7467	A12.L10B	L	A
CLUG_05137	617773	0.7335	A13.L3B	L	A
CLUG_05137	617773	1.4116	A14.L4E	L	A
CLUG_05137	617773	0.7268	A15.L4G	L	A
CLUG_05137	617773	0.6964	A16.L7C	L	A
CLUG_05137	617773	1.5067	A17.L1B	L	A
CLUG_05137	617773	1.6217	A18.S4H	S	A
CLUG_05137	617773	0.7374	A19.S3B	S	A
CLUG_05137	617773	1.5319	A2.U10A	U	A
CLUG_05137	617773	1.5127	A20.S1E	S	A
CLUG_05137	617773	1.0923	A21.S8A	S	A
CLUG_05137	617773	0.9871	A22.UpperP	U	A
CLUG_05137	617773	1.1596	A23.LowerP	L	A
CLUG_05137	617773	1.5434	A24.SputuP	S	A
CLUG_05137	617773	0.8096	A3.U3G	U	A
CLUG_05137	617773	1.6105	A4.U3B	U	A
CLUG_05137	617773	1.6226	A5.U10D	U	A
CLUG_05137	617773	0.7486	A6.U5C	U	A
CLUG_05137	617773	1.5933	A7.U3E	U	A
CLUG_05137	617773	0.8201	A8.U2E	U	A
CLUG_05137	617773	0.7726	A9.L3D	L	A
CLUG_05137	617773	0.9650	ATCC42720	Blood	ATCC42720
CLUG_05137	617773	0.8941	B16.1310D	L	B
CLUG_05137	617773	0.9292	B17.1311G	L	B
CLUG_05137	617773	0.9078	B18.1312G	L	B
CLUG_05137	617773	0.9409	B19.1310A	L	B
CLUG_05137	617773	0.9597	B20.1311A	L	B
CLUG_05137	617773	0.9183	B21.1312A	L	B
CLUG_05137	617773	0.8562	B22.134E	U	B
CLUG_05137	617773	0.8943	B23.133H	U	B
CLUG_05137	617773	0.9526	B24.133F	U	B
CLUG_05137	617773	0.8729	B25.135C	U	B
CLUG_05137	617773	0.9171	B26.131A	U	B
CLUG_05137	617773	1.0101	B27.136A	U	B
CLUG_05137	617773	1.0113	B28.13UM	U	B
CLUG_05137	617773	0.9780	B29.13MM	M	B
CLUG_05137	617773	0.9456	C10.9M3	M	C
CLUG_05137	617773	0.9953	C11.9M41	M	C
CLUG_05137	617773	0.9254	C12.9U1	U	C
CLUG_05137	617773	1.0010	C13.9U2	U	C
CLUG_05137	617773	0.9533	C14.9U3	U	C
CLUG_05137	617773	0.9416	C15.9U4s	U	C
CLUG_05137	617773	1.1555	C30.13LM	L	C
CLUG_05137	617773	1.0262	C31.13MP	U	C
CLUG_05137	617773	1.0051	C4.9L1	L	C
CLUG_05137	617773	1.0004	C5.9L2	L	C
CLUG_05137	617773	0.9295	C6.9L3	L	C
CLUG_05137	617773	1.0198	C7.9L4	L	C
CLUG_05137	617773	0.8983	C8.9M1	M	C
CLUG_05137	617773	0.8674	C9.9M2	M	C
CLUG_05137	617773	0.9053	ctl1.AL1B	L	A
CLUG_05137	617773	0.9752	ctl2.AL1B	L	A
CLUG_05138	622164	0.9033	POSITION	UNK	P
CLUG_05138	622164	0.8471	A10.L4C	L	A
CLUG_05138	622164	0.7906	A11.L11G	L	A
CLUG_05138	622164	0.8962	A12.L10B	L	A
CLUG_05138	622164	0.8093	A13.L3B	L	A
CLUG_05138	622164	1.4615	A14.L4E	L	A
CLUG_05138	622164	0.7048	A15.L4G	L	A
CLUG_05138	622164	0.9035	A16.L7C	L	A
CLUG_05138	622164	1.6003	A17.L1B	L	A
CLUG_05138	622164	1.8237	A18.S4H	S	A
CLUG_05138	622164	0.8213	A19.S3B	S	A
CLUG_05138	622164	1.5989	A2.U10A	U	A
CLUG_05138	622164	1.4946	A20.S1E	S	A
CLUG_05138	622164	1.1416	A21.S8A	S	A
CLUG_05138	622164	1.0313	A22.UpperP	U	A
CLUG_05138	622164	1.3177	A23.LowerP	L	A
CLUG_05138	622164	1.8054	A24.SputuP	S	A
CLUG_05138	622164	0.9036	A3.U3G	U	A
CLUG_05138	622164	1.6985	A4.U3B	U	A
CLUG_05138	622164	1.7765	A5.U10D	U	A
CLUG_05138	622164	0.8842	A6.U5C	U	A
CLUG_05138	622164	1.7535	A7.U3E	U	A
CLUG_05138	622164	0.9883	A8.U2E	U	A
CLUG_05138	622164	0.8037	A9.L3D	L	A
CLUG_05138	622164	1.1001	ATCC42720	Blood	ATCC42720
CLUG_05138	622164	1.0796	B16.1310D	L	B
CLUG_05138	622164	1.0243	B17.1311G	L	B
CLUG_05138	622164	0.9916	B18.1312G	L	B
CLUG_05138	622164	1.1118	B19.1310A	L	B
CLUG_05138	622164	0.9882	B20.1311A	L	B
CLUG_05138	622164	1.0267	B21.1312A	L	B
CLUG_05138	622164	0.9611	B22.134E	U	B
CLUG_05138	622164	1.0159	B23.133H	U	B
CLUG_05138	622164	0.9926	B24.133F	U	B
CLUG_05138	622164	0.9526	B25.135C	U	B
CLUG_05138	622164	0.9504	B26.131A	U	B
CLUG_05138	622164	1.2593	B27.136A	U	B
CLUG_05138	622164	1.3468	B28.13UM	U	B
CLUG_05138	622164	1.1435	B29.13MM	M	B
CLUG_05138	622164	1.0955	C10.9M3	M	C
CLUG_05138	622164	1.2243	C11.9M41	M	C
CLUG_05138	622164	1.0551	C12.9U1	U	C
CLUG_05138	622164	1.0972	C13.9U2	U	C
CLUG_05138	622164	1.1103	C14.9U3	U	C
CLUG_05138	622164	1.0414	C15.9U4s	U	C
CLUG_05138	622164	1.2045	C30.13LM	L	C
CLUG_05138	622164	1.2416	C31.13MP	U	C
CLUG_05138	622164	1.1513	C4.9L1	L	C
CLUG_05138	622164	1.1056	C5.9L2	L	C
CLUG_05138	622164	1.0859	C6.9L3	L	C
CLUG_05138	622164	1.1884	C7.9L4	L	C
CLUG_05138	622164	1.0751	C8.9M1	M	C
CLUG_05138	622164	1.0335	C9.9M2	M	C
CLUG_05138	622164	1.0616	ctl1.AL1B	L	A
CLUG_05138	622164	1.0810	ctl2.AL1B	L	A
CLUG_05139	625234	0.7434	POSITION	UNK	P
CLUG_05139	625234	0.8034	A10.L4C	L	A
CLUG_05139	625234	0.7629	A11.L11G	L	A
CLUG_05139	625234	0.8464	A12.L10B	L	A
CLUG_05139	625234	0.8392	A13.L3B	L	A
CLUG_05139	625234	1.5152	A14.L4E	L	A
CLUG_05139	625234	0.8357	A15.L4G	L	A
CLUG_05139	625234	0.8190	A16.L7C	L	A
CLUG_05139	625234	1.5291	A17.L1B	L	A
CLUG_05139	625234	1.7637	A18.S4H	S	A
CLUG_05139	625234	0.7894	A19.S3B	S	A
CLUG_05139	625234	1.5699	A2.U10A	U	A
CLUG_05139	625234	1.6783	A20.S1E	S	A
CLUG_05139	625234	1.1494	A21.S8A	S	A
CLUG_05139	625234	1.1137	A22.UpperP	U	A
CLUG_05139	625234	1.3066	A23.LowerP	L	A
CLUG_05139	625234	1.6883	A24.SputuP	S	A
CLUG_05139	625234	0.9480	A3.U3G	U	A
CLUG_05139	625234	1.7616	A4.U3B	U	A
CLUG_05139	625234	1.7540	A5.U10D	U	A
CLUG_05139	625234	0.8472	A6.U5C	U	A
CLUG_05139	625234	1.6992	A7.U3E	U	A
CLUG_05139	625234	0.8503	A8.U2E	U	A
CLUG_05139	625234	0.8651	A9.L3D	L	A
CLUG_05139	625234	0.9899	ATCC42720	Blood	ATCC42720
CLUG_05139	625234	0.9762	B16.1310D	L	B
CLUG_05139	625234	0.9379	B17.1311G	L	B
CLUG_05139	625234	0.9754	B18.1312G	L	B
CLUG_05139	625234	0.9595	B19.1310A	L	B
CLUG_05139	625234	0.9677	B20.1311A	L	B
CLUG_05139	625234	0.9268	B21.1312A	L	B
CLUG_05139	625234	0.9012	B22.134E	U	B
CLUG_05139	625234	0.9486	B23.133H	U	B
CLUG_05139	625234	0.9755	B24.133F	U	B
CLUG_05139	625234	2.1751	B25.135C	U	B
CLUG_05139	625234	0.9451	B26.131A	U	B
CLUG_05139	625234	1.1048	B27.136A	U	B
CLUG_05139	625234	0.9379	B28.13UM	U	B
CLUG_05139	625234	0.9999	B29.13MM	M	B
CLUG_05139	625234	1.0203	C10.9M3	M	C
CLUG_05139	625234	1.0906	C11.9M41	M	C
CLUG_05139	625234	0.9743	C12.9U1	U	C
CLUG_05139	625234	1.0258	C13.9U2	U	C
CLUG_05139	625234	1.0253	C14.9U3	U	C
CLUG_05139	625234	1.0105	C15.9U4s	U	C
CLUG_05139	625234	1.2486	C30.13LM	L	C
CLUG_05139	625234	1.0747	C31.13MP	U	C
CLUG_05139	625234	1.1108	C4.9L1	L	C
CLUG_05139	625234	1.0563	C5.9L2	L	C
CLUG_05139	625234	1.0045	C6.9L3	L	C
CLUG_05139	625234	1.0820	C7.9L4	L	C
CLUG_05139	625234	1.0235	C8.9M1	M	C
CLUG_05139	625234	0.9361	C9.9M2	M	C
CLUG_05139	625234	0.9665	ctl1.AL1B	L	A
CLUG_05139	625234	1.0081	ctl2.AL1B	L	A
CLUG_05140	629018	0.7945	POSITION	UNK	P
CLUG_05140	629018	0.8546	A10.L4C	L	A
CLUG_05140	629018	0.7572	A11.L11G	L	A
CLUG_05140	629018	0.7874	A12.L10B	L	A
CLUG_05140	629018	0.7947	A13.L3B	L	A
CLUG_05140	629018	1.3855	A14.L4E	L	A
CLUG_05140	629018	0.7195	A15.L4G	L	A
CLUG_05140	629018	0.8025	A16.L7C	L	A
CLUG_05140	629018	1.5993	A17.L1B	L	A
CLUG_05140	629018	1.7411	A18.S4H	S	A
CLUG_05140	629018	0.7487	A19.S3B	S	A
CLUG_05140	629018	1.6996	A2.U10A	U	A
CLUG_05140	629018	1.5917	A20.S1E	S	A
CLUG_05140	629018	1.2287	A21.S8A	S	A
CLUG_05140	629018	1.0922	A22.UpperP	U	A
CLUG_05140	629018	1.4305	A23.LowerP	L	A
CLUG_05140	629018	1.6380	A24.SputuP	S	A
CLUG_05140	629018	0.8605	A3.U3G	U	A
CLUG_05140	629018	1.6340	A4.U3B	U	A
CLUG_05140	629018	1.7981	A5.U10D	U	A
CLUG_05140	629018	0.8253	A6.U5C	U	A
CLUG_05140	629018	1.6740	A7.U3E	U	A
CLUG_05140	629018	0.8415	A8.U2E	U	A
CLUG_05140	629018	0.8411	A9.L3D	L	A
CLUG_05140	629018	0.9706	ATCC42720	Blood	ATCC42720
CLUG_05140	629018	0.9654	B16.1310D	L	B
CLUG_05140	629018	0.9800	B17.1311G	L	B
CLUG_05140	629018	0.9523	B18.1312G	L	B
CLUG_05140	629018	0.9499	B19.1310A	L	B
CLUG_05140	629018	0.9816	B20.1311A	L	B
CLUG_05140	629018	0.9907	B21.1312A	L	B
CLUG_05140	629018	0.8562	B22.134E	U	B
CLUG_05140	629018	0.9195	B23.133H	U	B
CLUG_05140	629018	1.0122	B24.133F	U	B
CLUG_05140	629018	2.1469	B25.135C	U	B
CLUG_05140	629018	0.9081	B26.131A	U	B
CLUG_05140	629018	1.2606	B27.136A	U	B
CLUG_05140	629018	1.0865	B28.13UM	U	B
CLUG_05140	629018	1.0960	B29.13MM	M	B
CLUG_05140	629018	1.0337	C10.9M3	M	C
CLUG_05140	629018	1.1192	C11.9M41	M	C
CLUG_05140	629018	0.9816	C12.9U1	U	C
CLUG_05140	629018	1.0601	C13.9U2	U	C
CLUG_05140	629018	1.0541	C14.9U3	U	C
CLUG_05140	629018	1.0097	C15.9U4s	U	C
CLUG_05140	629018	1.2915	C30.13LM	L	C
CLUG_05140	629018	1.0965	C31.13MP	U	C
CLUG_05140	629018	1.0713	C4.9L1	L	C
CLUG_05140	629018	1.0135	C5.9L2	L	C
CLUG_05140	629018	1.0468	C6.9L3	L	C
CLUG_05140	629018	1.1443	C7.9L4	L	C
CLUG_05140	629018	0.9940	C8.9M1	M	C
CLUG_05140	629018	0.9391	C9.9M2	M	C
CLUG_05140	629018	0.9806	ctl1.AL1B	L	A
CLUG_05140	629018	0.9891	ctl2.AL1B	L	A
CLUG_05141	631477	0.7833	POSITION	UNK	P
CLUG_05141	631477	0.7735	A10.L4C	L	A
CLUG_05141	631477	0.7654	A11.L11G	L	A
CLUG_05141	631477	0.7381	A12.L10B	L	A
CLUG_05141	631477	0.8369	A13.L3B	L	A
CLUG_05141	631477	1.4011	A14.L4E	L	A
CLUG_05141	631477	0.7872	A15.L4G	L	A
CLUG_05141	631477	0.8172	A16.L7C	L	A
CLUG_05141	631477	1.4679	A17.L1B	L	A
CLUG_05141	631477	1.6920	A18.S4H	S	A
CLUG_05141	631477	0.7475	A19.S3B	S	A
CLUG_05141	631477	1.5104	A2.U10A	U	A
CLUG_05141	631477	1.4716	A20.S1E	S	A
CLUG_05141	631477	1.0952	A21.S8A	S	A
CLUG_05141	631477	1.0096	A22.UpperP	U	A
CLUG_05141	631477	1.2204	A23.LowerP	L	A
CLUG_05141	631477	1.6090	A24.SputuP	S	A
CLUG_05141	631477	0.8549	A3.U3G	U	A
CLUG_05141	631477	1.6422	A4.U3B	U	A
CLUG_05141	631477	1.6744	A5.U10D	U	A
CLUG_05141	631477	0.7475	A6.U5C	U	A
CLUG_05141	631477	1.6207	A7.U3E	U	A
CLUG_05141	631477	0.7908	A8.U2E	U	A
CLUG_05141	631477	0.8034	A9.L3D	L	A
CLUG_05141	631477	0.9588	ATCC42720	Blood	ATCC42720
CLUG_05141	631477	0.9439	B16.1310D	L	B
CLUG_05141	631477	0.9900	B17.1311G	L	B
CLUG_05141	631477	0.9243	B18.1312G	L	B
CLUG_05141	631477	0.9570	B19.1310A	L	B
CLUG_05141	631477	0.9813	B20.1311A	L	B
CLUG_05141	631477	0.9438	B21.1312A	L	B
CLUG_05141	631477	0.8940	B22.134E	U	B
CLUG_05141	631477	0.9292	B23.133H	U	B
CLUG_05141	631477	0.9198	B24.133F	U	B
CLUG_05141	631477	2.1931	B25.135C	U	B
CLUG_05141	631477	0.9320	B26.131A	U	B
CLUG_05141	631477	1.2084	B27.136A	U	B
CLUG_05141	631477	1.0548	B28.13UM	U	B
CLUG_05141	631477	1.0517	B29.13MM	M	B
CLUG_05141	631477	0.9678	C10.9M3	M	C
CLUG_05141	631477	1.0261	C11.9M41	M	C
CLUG_05141	631477	0.9828	C12.9U1	U	C
CLUG_05141	631477	1.0660	C13.9U2	U	C
CLUG_05141	631477	1.0149	C14.9U3	U	C
CLUG_05141	631477	1.0361	C15.9U4s	U	C
CLUG_05141	631477	1.2588	C30.13LM	L	C
CLUG_05141	631477	1.0085	C31.13MP	U	C
